estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Patacamaya (INIAF),2026-06-15 12:00:00,110,25.0,0.0,3.0,3.3,309.0
Patacamaya (INIAF),2026-06-15 16:00:00,10,,,-6.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,13,,,-6.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,22,,,19.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,25,,,19.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,34,,,-4.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,37,,,-4.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,40,,,2.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,46,,,18.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,49,,,18.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,64,,,1.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,70,,,16.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,73,,,16.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,79,,,-2.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,82,,,-8.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,85,,,-8.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,88,,,0.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,94,,,17.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,97,,,17.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,103,,,-8.0,,
Patacamaya (INIAF),2026-06-15 16:00:00,106,,,-8.0,,
Patacamaya (INIAF),2026-06-16 11:00:00,15,36.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,18,35.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,21,35.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,24,36.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,27,56.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,30,56.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,33,56.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,39,56.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,87,26.0,,,,
Patacamaya (INIAF),2026-06-16 11:00:00,90,27.0,0.0,2.0,2.2,321.0
Patacamaya (INIAF),2026-06-16 11:00:00,93,26.0,0.0,3.0,1.4,281.0
Patacamaya (INIAF),2026-06-16 11:00:00,96,26.0,0.0,7.0,1.9,241.0
Patacamaya (INIAF),2026-06-16 11:00:00,99,26.0,0.0,12.0,2.4,202.0
Patacamaya (INIAF),2026-06-16 11:00:00,102,26.0,0.0,9.0,1.9,280.0
Patacamaya (INIAF),2026-06-16 11:00:00,105,27.0,0.0,6.0,1.3,358.0
Patacamaya (INIAF),2026-06-16 11:00:00,108,27.0,0.0,4.0,1.5,308.0
Patacamaya (INIAF),2026-06-16 11:00:00,111,26.0,0.0,3.0,1.8,250.0
Patacamaya (INIAF),2026-06-16 15:00:00,17,,,1.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,20,,,7.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,29,,,5.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,32,,,0.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,71,,,15.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,74,,,15.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,80,,,-3.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,86,,,-8.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,95,,,16.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,98,,,16.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,104,,,-7.0,,
Patacamaya (INIAF),2026-06-16 15:00:00,107,,,-7.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,13,76.0,2.5,-3.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,16,75.0,2.0,-3.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,19,76.0,2.3,,,
Patacamaya (INIAF),2026-06-17 13:00:00,22,75.0,2.0,,,
Patacamaya (INIAF),2026-06-17 13:00:00,25,55.0,,14.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,28,57.0,,14.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,37,,,-4.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,40,,,-4.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,61,,,-5.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,64,,,-5.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,82,,,-2.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,85,25.0,,-4.0,,
Patacamaya (INIAF),2026-06-17 13:00:00,88,25.0,0.0,-4.0,0.9,261.0
Patacamaya (INIAF),2026-06-17 13:00:00,91,27.0,0.0,4.0,1.0,234.0
Patacamaya (INIAF),2026-06-17 13:00:00,94,26.0,0.0,9.0,1.9,211.0
Patacamaya (INIAF),2026-06-17 13:00:00,97,27.0,0.0,15.0,2.6,181.0
Patacamaya (INIAF),2026-06-17 13:00:00,100,26.0,0.0,15.0,1.8,128.0
Patacamaya (INIAF),2026-06-17 13:00:00,103,27.0,0.0,7.0,1.0,68.0
Patacamaya (INIAF),2026-06-17 13:00:00,106,27.0,0.0,5.0,1.4,119.0
Patacamaya (INIAF),2026-06-17 13:00:00,109,26.0,0.0,-4.0,1.9,171.0
Patacamaya (INIAF),2026-06-18 13:00:00,10,,,0.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,13,,,-3.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,16,,,-3.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,34,,,2.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,37,,,-2.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,40,,,-2.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,58,,,3.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,61,,,-1.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,64,,,-1.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,73,,,18.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,76,,,18.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,85,,,0.0,,
Patacamaya (INIAF),2026-06-18 13:00:00,88,26.0,0.0,0.0,1.5,282.0
Patacamaya (INIAF),2026-06-18 13:00:00,91,26.0,0.0,4.0,1.6,281.0
Patacamaya (INIAF),2026-06-18 13:00:00,94,26.0,0.0,8.0,3.3,281.0
Patacamaya (INIAF),2026-06-18 13:00:00,97,26.0,0.0,18.0,4.9,280.0
Patacamaya (INIAF),2026-06-18 13:00:00,100,26.0,0.0,18.0,3.9,299.0
Patacamaya (INIAF),2026-06-18 13:00:00,103,26.0,0.0,6.0,2.9,317.0
Patacamaya (INIAF),2026-06-18 13:00:00,106,26.0,0.0,-1.0,3.0,337.0
Patacamaya (INIAF),2026-06-18 13:00:00,109,27.0,0.0,-1.0,3.3,348.0
Patacamaya (INIAF),2026-06-19 12:00:00,17,26.0,,,,
Patacamaya (INIAF),2026-06-19 12:00:00,20,27.0,,,,
Patacamaya (INIAF),2026-06-19 12:00:00,32,26.0,,,,
Patacamaya (INIAF),2026-06-19 12:00:00,35,25.0,,,,
Patacamaya (INIAF),2026-06-19 12:00:00,89,26.0,0.0,3.0,3.2,329.0
Patacamaya (INIAF),2026-06-19 12:00:00,92,26.0,0.0,3.0,3.4,338.0
Patacamaya (INIAF),2026-06-19 12:00:00,95,26.0,0.0,8.0,5.3,309.0
Patacamaya (INIAF),2026-06-19 12:00:00,98,26.0,0.0,12.0,7.4,279.0
Patacamaya (INIAF),2026-06-19 12:00:00,101,26.0,0.0,8.0,5.0,298.0
Patacamaya (INIAF),2026-06-19 12:00:00,104,25.0,0.0,5.0,2.7,317.0
Patacamaya (INIAF),2026-06-19 12:00:00,107,27.0,0.0,3.0,2.6,328.0
Patacamaya (INIAF),2026-06-19 12:00:00,110,26.0,0.0,2.0,2.6,330.0
Patacamaya (INIAF),2026-06-19 16:00:00,10,,,-10.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,13,,,-10.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,16,,,-2.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,22,,,17.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,25,,,17.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,34,,,-10.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,37,,,-10.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,40,,,-1.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,46,,,16.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,49,,,16.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,55,,,3.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,58,,,-9.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,61,,,-9.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,70,,,16.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,73,,,16.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,82,,,-8.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,85,,,-8.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,94,,,15.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,97,,,15.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,100,,,10.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,103,,,5.0,,
Patacamaya (INIAF),2026-06-19 16:00:00,106,,,1.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,13,,,-9.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,16,,,-9.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,19,25.0,,,,
Patacamaya (INIAF),2026-06-20 13:00:00,25,25.0,,14.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,28,,,14.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,31,25.0,,,,
Patacamaya (INIAF),2026-06-20 13:00:00,34,26.0,,,,
Patacamaya (INIAF),2026-06-20 13:00:00,37,,,-8.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,40,,,-8.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,49,,,14.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,52,,,14.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,61,,,-7.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,64,,,-7.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,85,25.0,,-8.0,,
Patacamaya (INIAF),2026-06-20 13:00:00,88,26.0,0.0,-8.0,3.3,329.0
Patacamaya (INIAF),2026-06-20 13:00:00,91,26.0,0.0,0.0,3.1,338.0
Patacamaya (INIAF),2026-06-20 13:00:00,94,26.0,0.0,5.0,4.1,289.0
Patacamaya (INIAF),2026-06-20 13:00:00,97,26.0,0.0,13.0,5.0,231.0
Patacamaya (INIAF),2026-06-20 13:00:00,100,25.0,0.0,13.0,3.7,241.0
Patacamaya (INIAF),2026-06-20 13:00:00,103,26.0,0.0,7.0,2.3,250.0
Patacamaya (INIAF),2026-06-20 13:00:00,106,26.0,0.0,1.0,2.5,270.0
Patacamaya (INIAF),2026-06-20 13:00:00,109,26.0,0.0,-1.0,2.7,290.0
Patacamaya (INIAF),2026-06-21 12:00:00,17,27.0,,,,
Patacamaya (INIAF),2026-06-21 12:00:00,23,25.0,,,,
Patacamaya (INIAF),2026-06-21 12:00:00,35,25.0,,,,
Patacamaya (INIAF),2026-06-21 12:00:00,38,26.0,,,,
Patacamaya (INIAF),2026-06-21 12:00:00,86,27.0,,,,
Patacamaya (INIAF),2026-06-21 12:00:00,89,26.0,0.0,0.0,2.2,291.0
Patacamaya (INIAF),2026-06-21 12:00:00,92,26.0,0.0,1.0,1.4,281.0
Patacamaya (INIAF),2026-06-21 12:00:00,95,26.0,0.0,6.0,2.4,318.0
Patacamaya (INIAF),2026-06-21 12:00:00,98,27.0,0.0,11.0,3.5,346.0
Patacamaya (INIAF),2026-06-21 12:00:00,101,25.0,0.0,7.0,3.6,359.0
Patacamaya (INIAF),2026-06-21 12:00:00,104,25.0,0.0,4.0,3.7,11.0
Patacamaya (INIAF),2026-06-21 12:00:00,107,26.0,0.0,2.0,3.3,10.0
Patacamaya (INIAF),2026-06-21 12:00:00,110,26.0,0.0,0.0,2.9,360.0
Patacamaya (INIAF),2026-06-21 13:00:00,13,,,-6.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,16,,,-6.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,25,,,15.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,28,,,15.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,37,,,-5.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,40,,,-5.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,49,,,16.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,52,,,16.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,61,,,-5.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,64,,,-5.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,73,,,16.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,76,,,16.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,85,,,-6.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,88,,,-6.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,97,,,15.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,100,,,15.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,106,,,-7.0,,
Patacamaya (INIAF),2026-06-21 13:00:00,109,,,-7.0,,
Potosí,2026-06-15 12:00:00,2,36.0,0.0,18.0,4.7,248.0
Potosí,2026-06-15 12:00:00,5,36.0,0.0,18.0,3.6,287.0
Potosí,2026-06-15 12:00:00,8,36.0,0.0,7.0,2.4,318.0
Potosí,2026-06-15 12:00:00,11,35.0,0.0,2.0,2.4,295.0
Potosí,2026-06-15 12:00:00,14,26.0,0.0,-7.0,2.5,267.0
Potosí,2026-06-15 12:00:00,17,26.0,0.0,-7.0,2.3,292.0
Potosí,2026-06-15 12:00:00,20,26.0,0.0,4.0,2.4,277.0
Potosí,2026-06-15 12:00:00,23,26.0,0.0,8.0,2.0,277.0
Potosí,2026-06-15 12:00:00,26,27.0,0.0,18.0,1.6,276.0
Potosí,2026-06-15 12:00:00,29,26.0,0.0,18.0,1.6,229.0
Potosí,2026-06-15 12:00:00,32,26.0,0.0,8.0,1.7,163.0
Potosí,2026-06-15 12:00:00,35,26.0,0.0,3.0,1.8,239.0
Potosí,2026-06-15 12:00:00,38,36.0,0.0,-6.0,1.9,310.0
Potosí,2026-06-15 12:00:00,41,36.0,0.0,-6.0,1.6,330.0
Potosí,2026-06-15 12:00:00,44,36.0,0.0,5.0,1.6,347.0
Potosí,2026-06-15 12:00:00,47,36.0,0.0,9.0,2.4,358.0
Potosí,2026-06-15 12:00:00,50,56.0,0.0,17.0,3.3,3.0
Potosí,2026-06-15 12:00:00,53,56.0,0.0,17.0,3.1,3.0
Potosí,2026-06-15 12:00:00,56,56.0,0.0,10.0,3.1,356.0
Potosí,2026-06-15 12:00:00,59,56.0,0.0,5.0,3.0,324.0
Potosí,2026-06-15 12:00:00,62,36.0,0.0,-6.0,3.0,287.0
Potosí,2026-06-15 12:00:00,65,36.0,0.0,-6.0,3.5,320.0
Potosí,2026-06-15 12:00:00,68,36.0,0.0,3.0,4.4,330.0
Potosí,2026-06-15 12:00:00,71,36.0,0.0,7.0,10.5,318.0
Potosí,2026-06-15 12:00:00,74,25.0,0.0,19.0,16.6,300.0
Potosí,2026-06-15 12:00:00,77,26.0,0.0,19.0,10.1,309.0
Potosí,2026-06-15 12:00:00,80,26.0,0.0,4.0,3.6,314.0
Potosí,2026-06-15 12:00:00,83,26.0,0.0,-5.0,3.8,324.0
Potosí,2026-06-15 12:00:00,86,26.0,0.0,-5.0,3.9,327.0
Potosí,2026-06-15 12:00:00,89,26.0,0.0,0.0,3.6,317.0
Potosí,2026-06-15 12:00:00,92,26.0,0.0,1.0,3.4,307.0
Potosí,2026-06-15 12:00:00,95,26.0,0.0,5.0,7.2,300.0
Potosí,2026-06-15 12:00:00,98,26.0,0.0,9.0,11.0,290.0
Potosí,2026-06-15 12:00:00,101,26.0,0.0,6.0,7.3,300.0
Potosí,2026-06-15 12:00:00,104,26.0,0.0,3.0,3.6,305.0
Potosí,2026-06-15 12:00:00,107,25.0,0.0,2.0,3.3,302.0
Potosí,2026-06-15 12:00:00,110,26.0,0.0,0.0,3.1,294.0
Potosí,2026-06-15 16:00:00,4,,,8.0,,
Potosí,2026-06-15 16:00:00,10,,,-6.0,,
Potosí,2026-06-15 16:00:00,13,,,-6.0,,
Potosí,2026-06-15 16:00:00,16,,,2.0,,
Potosí,2026-06-15 16:00:00,22,,,21.0,,
Potosí,2026-06-15 16:00:00,25,,,21.0,,
Potosí,2026-06-15 16:00:00,28,,,9.0,,
Potosí,2026-06-15 16:00:00,34,,,-5.0,,
Potosí,2026-06-15 16:00:00,37,,,-5.0,,
Potosí,2026-06-15 16:00:00,40,,,3.0,,
Potosí,2026-06-15 16:00:00,46,,,20.0,,
Potosí,2026-06-15 16:00:00,49,,,20.0,,
Potosí,2026-06-15 16:00:00,55,,,3.0,,
Potosí,2026-06-15 16:00:00,58,,,-7.0,,
Potosí,2026-06-15 16:00:00,61,,,-7.0,,
Potosí,2026-06-15 16:00:00,64,,,2.0,,
Potosí,2026-06-15 16:00:00,67,,,9.0,,
Potosí,2026-06-15 16:00:00,70,,,20.0,,
Potosí,2026-06-15 16:00:00,73,,,20.0,,
Potosí,2026-06-15 16:00:00,76,,,10.0,,
Potosí,2026-06-15 16:00:00,79,,,2.0,,
Potosí,2026-06-15 16:00:00,82,,,-6.0,,
Potosí,2026-06-15 16:00:00,85,,,-6.0,,
Potosí,2026-06-15 16:00:00,91,,,7.0,,
Potosí,2026-06-15 16:00:00,94,,,19.0,,
Potosí,2026-06-15 16:00:00,97,,,19.0,,
Potosí,2026-06-15 16:00:00,103,,,-6.0,,
Potosí,2026-06-15 16:00:00,106,,,-6.0,,
Potosí,2026-06-16 15:00:00,11,26.0,,,,
Potosí,2026-06-16 15:00:00,14,26.0,,,,
Potosí,2026-06-16 15:00:00,17,26.0,,,,
Potosí,2026-06-16 15:00:00,20,27.0,,,,
Potosí,2026-06-16 15:00:00,23,35.0,,22.0,,
Potosí,2026-06-16 15:00:00,26,36.0,,22.0,,
Potosí,2026-06-16 15:00:00,47,,,23.0,,
Potosí,2026-06-16 15:00:00,50,,,23.0,,
Potosí,2026-06-16 15:00:00,59,,,-7.0,,
Potosí,2026-06-16 15:00:00,62,,,-7.0,,
Potosí,2026-06-16 15:00:00,71,,,21.0,,
Potosí,2026-06-16 15:00:00,74,,,21.0,,
Potosí,2026-06-16 15:00:00,77,,,6.0,,
Potosí,2026-06-16 15:00:00,80,,,-1.0,,
Potosí,2026-06-16 15:00:00,86,26.0,0.0,-6.0,2.6,298.0
Potosí,2026-06-16 15:00:00,89,26.0,0.0,2.0,2.6,285.0
Potosí,2026-06-16 15:00:00,92,26.0,0.0,6.0,2.2,254.0
Potosí,2026-06-16 15:00:00,95,26.0,0.0,23.0,1.7,219.0
Potosí,2026-06-16 15:00:00,98,26.0,0.0,24.0,1.9,228.0
Potosí,2026-06-16 15:00:00,101,27.0,0.0,6.0,2.0,228.0
Potosí,2026-06-16 15:00:00,104,26.0,0.0,-5.0,2.3,258.0
Potosí,2026-06-16 15:00:00,107,26.0,0.0,-5.0,2.6,287.0
Potosí,2026-06-17 13:00:00,13,56.0,,-3.0,,
Potosí,2026-06-17 13:00:00,16,56.0,,-3.0,,
Potosí,2026-06-17 13:00:00,19,56.0,,,,
Potosí,2026-06-17 13:00:00,22,56.0,,,,
Potosí,2026-06-17 13:00:00,25,36.0,,18.0,,
Potosí,2026-06-17 13:00:00,28,36.0,,18.0,,
Potosí,2026-06-17 13:00:00,31,36.0,,,,
Potosí,2026-06-17 13:00:00,34,36.0,,,,
Potosí,2026-06-17 13:00:00,37,36.0,,-4.0,,
Potosí,2026-06-17 13:00:00,40,,,-4.0,,
Potosí,2026-06-17 13:00:00,61,,,-5.0,,
Potosí,2026-06-17 13:00:00,64,,,-5.0,,
Potosí,2026-06-17 13:00:00,73,,,20.0,,
Potosí,2026-06-17 13:00:00,76,,,20.0,,
Potosí,2026-06-17 13:00:00,82,,,-2.0,,
Potosí,2026-06-17 13:00:00,85,27.0,,-4.0,,
Potosí,2026-06-17 13:00:00,88,26.0,0.0,-4.0,2.5,285.0
Potosí,2026-06-17 13:00:00,91,26.0,0.0,5.0,2.3,295.0
Potosí,2026-06-17 13:00:00,94,27.0,0.0,9.0,3.6,278.0
Potosí,2026-06-17 13:00:00,97,26.0,0.0,21.0,4.9,257.0
Potosí,2026-06-17 13:00:00,100,26.0,0.0,21.0,3.8,272.0
Potosí,2026-06-17 13:00:00,103,25.0,0.0,6.0,2.7,281.0
Potosí,2026-06-17 13:00:00,106,26.0,0.0,4.0,3.0,284.0
Potosí,2026-06-17 13:00:00,109,26.0,0.0,-5.0,3.2,284.0
Potosí,2026-06-18 13:00:00,13,,,-1.0,,
Potosí,2026-06-18 13:00:00,16,,,-1.0,,
Potosí,2026-06-18 13:00:00,19,,,2.0,,
Potosí,2026-06-18 13:00:00,34,,,1.0,,
Potosí,2026-06-18 13:00:00,37,,,-3.0,,
Potosí,2026-06-18 13:00:00,40,,,-3.0,,
Potosí,2026-06-18 13:00:00,49,,,22.0,,
Potosí,2026-06-18 13:00:00,52,,,22.0,,
Potosí,2026-06-18 13:00:00,58,,,2.0,,
Potosí,2026-06-18 13:00:00,61,,,-2.0,,
Potosí,2026-06-18 13:00:00,64,,,-2.0,,
Potosí,2026-06-18 13:00:00,73,,,23.0,,
Potosí,2026-06-18 13:00:00,76,,,23.0,,
Potosí,2026-06-18 13:00:00,85,,,-3.0,,
Potosí,2026-06-18 13:00:00,88,26.0,0.0,-3.0,3.6,322.0
Potosí,2026-06-18 13:00:00,91,25.0,0.0,2.0,3.8,331.0
Potosí,2026-06-18 13:00:00,94,26.0,0.0,6.0,7.9,307.0
Potosí,2026-06-18 13:00:00,97,26.0,0.0,22.0,11.9,280.0
Potosí,2026-06-18 13:00:00,100,26.0,0.0,22.0,7.6,295.0
Potosí,2026-06-18 13:00:00,103,26.0,0.0,4.0,3.4,302.0
Potosí,2026-06-18 13:00:00,106,26.0,0.0,-4.0,3.5,305.0
Potosí,2026-06-18 13:00:00,109,26.0,0.0,-4.0,3.6,308.0
Potosí,2026-06-19 12:00:00,32,26.0,,,,
Potosí,2026-06-19 12:00:00,89,26.0,0.0,1.0,4.0,320.0
Potosí,2026-06-19 12:00:00,92,26.0,0.0,1.0,3.7,328.0
Potosí,2026-06-19 12:00:00,95,27.0,0.0,5.0,7.1,307.0
Potosí,2026-06-19 12:00:00,98,27.0,0.0,10.0,10.5,280.0
Potosí,2026-06-19 12:00:00,101,26.0,0.0,7.0,6.7,278.0
Potosí,2026-06-19 12:00:00,104,26.0,0.0,3.0,3.0,275.0
Potosí,2026-06-19 12:00:00,107,26.0,0.0,1.0,3.0,305.0
Potosí,2026-06-19 12:00:00,110,27.0,0.0,-1.0,3.0,328.0
Potosí,2026-06-19 16:00:00,22,,,17.0,,
Potosí,2026-06-19 16:00:00,25,,,17.0,,
Potosí,2026-06-19 16:00:00,37,,,-3.0,,
Potosí,2026-06-19 16:00:00,46,,,16.0,,
Potosí,2026-06-19 16:00:00,49,,,16.0,,
Potosí,2026-06-19 16:00:00,52,,,7.0,,
Potosí,2026-06-19 16:00:00,58,,,-2.0,,
Potosí,2026-06-19 16:00:00,61,,,-2.0,,
Potosí,2026-06-19 16:00:00,70,,,16.0,,
Potosí,2026-06-19 16:00:00,73,,,16.0,,
Potosí,2026-06-19 16:00:00,76,,,8.0,,
Potosí,2026-06-19 16:00:00,79,,,4.0,,
Potosí,2026-06-19 16:00:00,82,,,-2.0,,
Potosí,2026-06-19 16:00:00,85,,,-3.0,,
Potosí,2026-06-19 16:00:00,88,,,3.0,,
Potosí,2026-06-19 16:00:00,91,,,8.0,,
Potosí,2026-06-19 16:00:00,94,,,17.0,,
Potosí,2026-06-19 16:00:00,97,,,17.0,,
Potosí,2026-06-19 16:00:00,100,,,10.0,,
Potosí,2026-06-19 16:00:00,103,,,4.0,,
Potosí,2026-06-19 16:00:00,106,,,0.0,,
Potosí,2026-06-20 13:00:00,1,,,16.0,,
Potosí,2026-06-20 13:00:00,4,,,16.0,,
Potosí,2026-06-20 13:00:00,13,,,-6.0,,
Potosí,2026-06-20 13:00:00,16,,,-6.0,,
Potosí,2026-06-20 13:00:00,19,,,1.0,,
Potosí,2026-06-20 13:00:00,22,26.0,,7.0,,
Potosí,2026-06-20 13:00:00,25,,,15.0,,
Potosí,2026-06-20 13:00:00,28,,,15.0,,
Potosí,2026-06-20 13:00:00,31,26.0,,8.0,,
Potosí,2026-06-20 13:00:00,34,,,1.0,,
Potosí,2026-06-20 13:00:00,37,,,-6.0,,
Potosí,2026-06-20 13:00:00,40,,,-6.0,,
Potosí,2026-06-20 13:00:00,49,,,14.0,,
Potosí,2026-06-20 13:00:00,52,,,14.0,,
Potosí,2026-06-20 13:00:00,61,,,-6.0,,
Potosí,2026-06-20 13:00:00,64,,,-6.0,,
Potosí,2026-06-20 13:00:00,73,,,15.0,,
Potosí,2026-06-20 13:00:00,76,,,15.0,,
Potosí,2026-06-20 13:00:00,85,,,-9.0,,
Potosí,2026-06-20 13:00:00,88,26.0,0.0,-9.0,5.2,265.0
Potosí,2026-06-20 13:00:00,91,26.0,0.0,-2.0,2.4,257.0
Potosí,2026-06-20 13:00:00,94,26.0,0.0,3.0,3.7,247.0
Potosí,2026-06-20 13:00:00,97,26.0,0.0,13.0,5.1,234.0
Potosí,2026-06-20 13:00:00,100,26.0,0.0,13.0,3.9,274.0
Potosí,2026-06-20 13:00:00,103,26.0,0.0,7.0,2.8,308.0
Potosí,2026-06-20 13:00:00,106,26.0,0.0,2.0,2.9,305.0
Potosí,2026-06-20 13:00:00,109,26.0,0.0,-1.0,3.0,302.0
Potosí,2026-06-21 12:00:00,17,27.0,,,,
Potosí,2026-06-21 12:00:00,20,26.0,,,,
Potosí,2026-06-21 12:00:00,86,25.0,,,,
Potosí,2026-06-21 12:00:00,89,26.0,0.0,0.0,2.6,310.0
Potosí,2026-06-21 12:00:00,92,26.0,0.0,1.0,2.2,302.0
Potosí,2026-06-21 12:00:00,95,26.0,0.0,5.0,2.0,250.0
Potosí,2026-06-21 12:00:00,98,26.0,0.0,8.0,1.8,188.0
Potosí,2026-06-21 12:00:00,101,26.0,0.0,5.0,1.9,264.0
Potosí,2026-06-21 12:00:00,104,26.0,0.0,2.0,2.0,332.0
Potosí,2026-06-21 12:00:00,107,26.0,0.0,1.0,2.2,336.0
Potosí,2026-06-21 12:00:00,110,26.0,0.0,-1.0,2.3,337.0
Potosí,2026-06-21 13:00:00,25,,,18.0,,
Potosí,2026-06-21 13:00:00,28,,,18.0,,
Potosí,2026-06-21 13:00:00,40,,,-7.0,,
Potosí,2026-06-21 13:00:00,49,,,18.0,,
Potosí,2026-06-21 13:00:00,52,,,18.0,,
Potosí,2026-06-21 13:00:00,61,,,-7.0,,
Potosí,2026-06-21 13:00:00,64,,,-7.0,,
Potosí,2026-06-21 13:00:00,73,,,19.0,,
Potosí,2026-06-21 13:00:00,76,,,19.0,,
Potosí,2026-06-21 13:00:00,85,,,-7.0,,
Potosí,2026-06-21 13:00:00,88,,,-7.0,,
Potosí,2026-06-21 13:00:00,97,,,19.0,,
