estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
San Borja,2026-05-06 13:00:00,34,37.0,,,,
San Borja,2026-05-06 13:00:00,46,,,26.0,,
San Borja,2026-05-06 13:00:00,49,,,28.0,,
San Borja,2026-05-06 13:00:00,52,,,28.0,,
San Borja,2026-05-06 13:00:00,55,,,24.0,,
San Borja,2026-05-06 13:00:00,73,,,27.0,,
San Borja,2026-05-06 13:00:00,76,,,27.0,,
San Borja,2026-05-06 13:00:00,79,,,22.0,,
San Borja,2026-05-06 13:00:00,85,84.0,3.4,16.0,,
San Borja,2026-05-06 13:00:00,88,85.0,4.3,16.0,3.7,151.0
San Borja,2026-05-06 13:00:00,91,84.0,3.2,18.0,3.1,155.0
San Borja,2026-05-06 13:00:00,94,84.0,3.2,20.0,2.4,171.0
San Borja,2026-05-06 13:00:00,97,89.0,3.2,22.0,1.8,181.0
San Borja,2026-05-06 13:00:00,100,89.0,2.4,22.0,1.7,161.0
San Borja,2026-05-06 13:00:00,103,56.0,0.0,19.0,1.5,140.0
San Borja,2026-05-06 13:00:00,106,56.0,0.0,16.0,1.4,150.0
San Borja,2026-05-06 13:00:00,109,56.0,0.0,16.0,1.3,160.0
San Borja,2026-05-07 11:00:00,15,,2.0,,,
San Borja,2026-05-07 11:00:00,18,,1.3,,,
San Borja,2026-05-07 11:00:00,21,,2.1,,,
San Borja,2026-05-07 11:00:00,24,,1.3,,,
San Borja,2026-05-07 11:00:00,27,,2.2,,,
San Borja,2026-05-07 11:00:00,30,,1.8,,,
San Borja,2026-05-07 11:00:00,33,89.0,1.1,,,
San Borja,2026-05-07 11:00:00,36,89.0,2.2,,,
San Borja,2026-05-07 11:00:00,39,,2.2,,,
San Borja,2026-05-07 11:00:00,90,56.0,0.0,13.0,1.8,160.0
San Borja,2026-05-07 11:00:00,93,56.0,0.0,13.0,2.1,170.0
San Borja,2026-05-07 11:00:00,96,56.0,0.0,17.0,2.5,156.0
San Borja,2026-05-07 11:00:00,99,56.0,0.0,20.0,2.9,136.0
San Borja,2026-05-07 11:00:00,102,56.0,0.0,17.0,2.3,140.0
San Borja,2026-05-07 11:00:00,105,36.0,0.0,15.0,1.7,142.0
San Borja,2026-05-07 11:00:00,108,36.0,0.0,14.0,1.5,152.0
San Borja,2026-05-07 11:00:00,111,37.0,0.0,14.0,1.3,155.0
San Borja,2026-05-07 14:00:00,36,,,20.0,,
San Borja,2026-05-07 14:00:00,39,,,20.0,,
San Borja,2026-05-07 14:00:00,60,,,15.0,,
San Borja,2026-05-07 14:00:00,63,,,15.0,,
San Borja,2026-05-07 14:00:00,66,,,17.0,,
San Borja,2026-05-07 14:00:00,69,,,18.0,,
San Borja,2026-05-07 14:00:00,72,,,19.0,,
San Borja,2026-05-07 14:00:00,75,,,19.0,,
San Borja,2026-05-07 14:00:00,78,,,18.0,,
San Borja,2026-05-07 14:00:00,81,,,17.0,,
San Borja,2026-05-07 14:00:00,87,,,16.0,,
San Borja,2026-05-07 14:00:00,90,,,19.0,,
San Borja,2026-05-07 14:00:00,93,,,21.0,,
San Borja,2026-05-07 14:00:00,96,,,23.0,,
San Borja,2026-05-07 14:00:00,99,,,23.0,,
San Borja,2026-05-07 14:00:00,102,,,21.0,,
San Borja,2026-05-07 14:00:00,105,,,19.0,,
San Borja,2026-05-07 14:00:00,108,,,17.0,,
San Borja,2026-05-08 11:00:00,33,84.0,2.4,,,
San Borja,2026-05-08 11:00:00,36,84.0,2.4,,,
San Borja,2026-05-08 11:00:00,87,35.0,,,,
San Borja,2026-05-08 11:00:00,90,35.0,0.0,16.0,0.9,190.0
San Borja,2026-05-08 11:00:00,93,36.0,0.0,17.0,0.9,181.0
San Borja,2026-05-08 11:00:00,96,36.0,0.0,21.0,0.8,108.0
San Borja,2026-05-08 11:00:00,99,37.0,0.0,25.0,0.7,35.0
San Borja,2026-05-08 11:00:00,102,36.0,0.0,22.0,0.8,357.0
San Borja,2026-05-08 11:00:00,105,36.0,0.0,19.0,1.0,318.0
San Borja,2026-05-08 11:00:00,108,36.0,0.0,18.0,1.1,318.0
San Borja,2026-05-08 11:00:00,111,36.0,0.0,17.0,1.2,309.0
San Borja,2026-05-08 13:00:00,7,,,25.0,,
San Borja,2026-05-08 13:00:00,10,,,24.0,,
San Borja,2026-05-08 13:00:00,13,,,23.0,,
San Borja,2026-05-08 13:00:00,16,,,23.0,,
San Borja,2026-05-08 13:00:00,19,,,24.0,,
San Borja,2026-05-08 13:00:00,22,,,26.0,,
San Borja,2026-05-08 13:00:00,25,,,30.0,,
San Borja,2026-05-08 13:00:00,28,,,30.0,,
San Borja,2026-05-08 13:00:00,31,,,25.0,,
San Borja,2026-05-08 13:00:00,34,,,22.0,,
San Borja,2026-05-08 13:00:00,37,,,20.0,,
San Borja,2026-05-08 13:00:00,40,,,21.0,,
San Borja,2026-05-08 13:00:00,43,,,22.0,,
San Borja,2026-05-08 13:00:00,46,,,24.0,,
San Borja,2026-05-08 13:00:00,49,,,26.0,,
San Borja,2026-05-08 13:00:00,52,,,25.0,,
San Borja,2026-05-08 13:00:00,55,,,24.0,,
San Borja,2026-05-08 13:00:00,58,,,23.0,,
San Borja,2026-05-08 13:00:00,61,,,21.0,,
San Borja,2026-05-08 13:00:00,64,,,22.0,,
San Borja,2026-05-08 13:00:00,67,,,23.0,,
San Borja,2026-05-08 13:00:00,70,,,25.0,,
San Borja,2026-05-08 13:00:00,73,,,28.0,,
San Borja,2026-05-08 13:00:00,76,,,28.0,,
San Borja,2026-05-08 13:00:00,79,,,25.0,,
San Borja,2026-05-08 13:00:00,82,,,23.0,,
San Borja,2026-05-08 13:00:00,85,,,21.0,,
San Borja,2026-05-08 13:00:00,88,,,21.0,,
San Borja,2026-05-08 13:00:00,91,,,23.0,,
San Borja,2026-05-08 13:00:00,94,,,25.0,,
San Borja,2026-05-08 13:00:00,97,,,30.0,,
San Borja,2026-05-08 13:00:00,100,,,29.0,,
San Borja,2026-05-08 13:00:00,103,,,27.0,,
San Borja,2026-05-08 13:00:00,106,,,23.0,,
San Borja,2026-05-08 13:00:00,109,,,22.0,,
San Borja,2026-05-09 11:00:00,15,89.0,1.0,,,
San Borja,2026-05-09 11:00:00,18,89.0,2.0,,,
San Borja,2026-05-09 11:00:00,21,89.0,1.0,,,
San Borja,2026-05-09 11:00:00,24,90.0,2.7,,,
San Borja,2026-05-09 11:00:00,27,57.0,0.0,,,
San Borja,2026-05-09 11:00:00,30,57.0,0.0,,,
San Borja,2026-05-09 11:00:00,33,57.0,,,,
San Borja,2026-05-09 11:00:00,36,57.0,,,,
San Borja,2026-05-09 11:00:00,39,57.0,,,,
San Borja,2026-05-09 11:00:00,90,36.0,0.0,17.0,0.5,275.0
San Borja,2026-05-09 11:00:00,93,36.0,0.0,18.0,0.5,278.0
San Borja,2026-05-09 11:00:00,96,36.0,0.0,22.0,1.4,320.0
San Borja,2026-05-09 11:00:00,99,37.0,0.0,26.0,2.3,360.0
San Borja,2026-05-09 11:00:00,102,36.0,0.0,23.0,1.7,10.0
San Borja,2026-05-09 11:00:00,105,36.0,0.0,20.0,1.0,18.0
San Borja,2026-05-09 11:00:00,108,36.0,0.0,19.0,0.7,309.0
San Borja,2026-05-09 11:00:00,111,36.0,0.0,18.0,0.3,239.0
San Borja,2026-05-09 15:00:00,32,,,18.0,,
San Borja,2026-05-09 15:00:00,35,,,17.0,,
San Borja,2026-05-09 15:00:00,38,,,17.0,,
San Borja,2026-05-09 15:00:00,56,,,20.0,,
San Borja,2026-05-09 15:00:00,59,,,18.0,,
San Borja,2026-05-09 15:00:00,62,,,18.0,,
San Borja,2026-05-09 15:00:00,65,,,20.0,,
San Borja,2026-05-09 15:00:00,68,,,22.0,,
San Borja,2026-05-09 15:00:00,71,,,24.0,,
San Borja,2026-05-09 15:00:00,74,,,24.0,,
San Borja,2026-05-09 15:00:00,77,,,22.0,,
San Borja,2026-05-09 15:00:00,80,,,21.0,,
San Borja,2026-05-09 15:00:00,83,,,19.0,,
San Borja,2026-05-09 15:00:00,86,,,18.0,,
San Borja,2026-05-09 15:00:00,89,,,21.0,,
San Borja,2026-05-09 15:00:00,92,,,23.0,,
San Borja,2026-05-09 15:00:00,98,,,26.0,,
San Borja,2026-05-09 15:00:00,104,,,17.0,,
San Borja,2026-05-09 15:00:00,107,,,17.0,,
San Borja,2026-05-10 11:00:00,27,,,24.0,,
San Borja,2026-05-10 11:00:00,30,,,24.0,,
San Borja,2026-05-10 11:00:00,33,56.0,,,,
San Borja,2026-05-10 11:00:00,36,56.0,,,,
San Borja,2026-05-10 11:00:00,54,,,25.0,,
San Borja,2026-05-10 11:00:00,63,,,18.0,,
San Borja,2026-05-10 11:00:00,78,,,27.0,,
San Borja,2026-05-10 11:00:00,84,,,18.0,,
San Borja,2026-05-10 11:00:00,87,26.0,,,,
San Borja,2026-05-10 11:00:00,90,26.0,0.0,19.0,1.7,328.0
San Borja,2026-05-10 11:00:00,93,26.0,0.0,21.0,2.0,320.0
San Borja,2026-05-10 11:00:00,96,26.0,0.0,25.0,2.9,330.0
San Borja,2026-05-10 11:00:00,99,26.0,0.0,31.0,3.8,336.0
San Borja,2026-05-10 11:00:00,102,26.0,0.0,28.0,2.3,5.0
San Borja,2026-05-10 11:00:00,105,26.0,0.0,24.0,0.9,31.0
San Borja,2026-05-10 11:00:00,108,26.0,0.0,23.0,0.8,340.0
San Borja,2026-05-10 11:00:00,111,26.0,0.0,22.0,0.8,281.0
San Borja,2026-05-10 13:00:00,13,,,14.0,,
San Borja,2026-05-10 13:00:00,16,,,14.0,,
San Borja,2026-05-10 13:00:00,37,,,16.0,,
San Borja,2026-05-10 13:00:00,43,,,19.0,,
San Borja,2026-05-10 13:00:00,49,,,26.0,,
San Borja,2026-05-10 13:00:00,52,,,26.0,,
San Borja,2026-05-10 13:00:00,58,,,20.0,,
San Borja,2026-05-10 13:00:00,61,,,16.0,,
San Borja,2026-05-10 13:00:00,64,,,16.0,,
San Borja,2026-05-10 13:00:00,73,,,28.0,,
San Borja,2026-05-10 13:00:00,76,,,28.0,,
San Borja,2026-05-10 13:00:00,85,,,16.0,,
San Borja,2026-05-10 13:00:00,88,,,16.0,,
San Borja,2026-05-10 13:00:00,100,,,31.0,,
San Borja,2026-05-10 13:00:00,106,,,18.0,,
San Borja,2026-05-10 13:00:00,109,,,17.0,,
San Buenaventura,2026-05-04 08:00:00,3,36.0,0.0,28.0,1.6,297.0
San Buenaventura,2026-05-04 08:00:00,6,56.0,0.0,33.0,2.7,7.0
San Buenaventura,2026-05-04 08:00:00,9,56.0,0.0,33.0,1.6,358.0
San Buenaventura,2026-05-04 08:00:00,12,36.0,0.0,28.0,0.6,340.0
San Buenaventura,2026-05-04 08:00:00,15,36.0,0.0,24.0,0.6,311.0
San Buenaventura,2026-05-04 08:00:00,18,36.0,0.0,21.0,0.5,272.0
San Buenaventura,2026-05-04 08:00:00,21,36.0,0.0,21.0,0.5,240.0
San Buenaventura,2026-05-04 08:00:00,24,36.0,0.0,24.0,0.5,220.0
San Buenaventura,2026-05-04 08:00:00,27,35.0,0.0,28.0,1.1,290.0
San Buenaventura,2026-05-04 08:00:00,30,74.0,1.7,33.0,1.7,357.0
San Buenaventura,2026-05-04 08:00:00,33,74.0,0.8,33.0,1.1,346.0
San Buenaventura,2026-05-04 08:00:00,36,36.0,0.0,28.0,0.6,327.0
San Buenaventura,2026-05-04 08:00:00,39,36.0,0.0,24.0,0.6,299.0
San Buenaventura,2026-05-04 08:00:00,42,55.0,0.0,21.0,0.6,271.0
San Buenaventura,2026-05-04 08:00:00,45,55.0,0.0,21.0,0.4,270.0
San Buenaventura,2026-05-04 08:00:00,48,55.0,0.0,25.0,0.3,261.0
San Buenaventura,2026-05-04 08:00:00,51,55.0,0.0,29.0,1.3,310.0
San Buenaventura,2026-05-04 08:00:00,54,55.0,0.0,33.0,2.3,350.0
San Buenaventura,2026-05-04 08:00:00,57,55.0,0.0,33.0,1.5,341.0
San Buenaventura,2026-05-04 08:00:00,60,55.0,0.0,29.0,0.6,332.0
San Buenaventura,2026-05-04 08:00:00,63,56.0,0.0,26.0,0.6,311.0
San Buenaventura,2026-05-04 08:00:00,66,56.0,0.0,20.0,0.5,283.0
San Buenaventura,2026-05-04 08:00:00,69,56.0,0.0,20.0,0.5,245.0
San Buenaventura,2026-05-04 08:00:00,72,56.0,0.0,23.0,0.4,255.0
San Buenaventura,2026-05-04 08:00:00,75,56.0,0.0,28.0,1.9,303.0
San Buenaventura,2026-05-04 08:00:00,78,56.0,0.0,32.0,3.4,350.0
San Buenaventura,2026-05-04 08:00:00,81,56.0,0.0,32.0,2.3,360.0
San Buenaventura,2026-05-04 08:00:00,84,36.0,0.0,28.0,1.2,8.0
San Buenaventura,2026-05-04 08:00:00,87,36.0,0.0,24.0,1.0,358.0
San Buenaventura,2026-05-04 08:00:00,90,36.0,0.0,22.0,0.8,340.0
San Buenaventura,2026-05-04 10:00:00,28,57.0,0.0,,,
San Buenaventura,2026-05-04 10:00:00,31,56.0,0.0,,,
San Buenaventura,2026-05-04 10:00:00,37,35.0,,,,
San Buenaventura,2026-05-04 10:00:00,88,89.0,2.5,,,
San Buenaventura,2026-05-04 10:00:00,91,90.0,2.7,22.0,0.3,28.0
San Buenaventura,2026-05-04 10:00:00,94,88.0,2.6,23.0,0.2,91.0
San Buenaventura,2026-05-04 10:00:00,97,90.0,2.8,25.0,0.4,76.0
San Buenaventura,2026-05-04 10:00:00,100,90.0,2.8,27.0,0.7,53.0
San Buenaventura,2026-05-04 10:00:00,103,89.0,1.7,22.0,0.9,116.0
San Buenaventura,2026-05-04 10:00:00,106,57.0,0.1,16.0,1.1,168.0
San Buenaventura,2026-05-04 10:00:00,109,58.0,0.1,16.0,1.0,188.0
San Buenaventura,2026-05-04 10:00:00,112,57.0,0.2,16.0,0.9,200.0
San Buenaventura,2026-05-04 13:00:00,13,,,20.0,,
San Buenaventura,2026-05-04 13:00:00,16,,,20.0,,
San Buenaventura,2026-05-04 13:00:00,22,,,27.0,,
San Buenaventura,2026-05-04 13:00:00,25,,,30.0,,
San Buenaventura,2026-05-04 13:00:00,28,,,30.0,,
San Buenaventura,2026-05-04 13:00:00,31,,,27.0,,
San Buenaventura,2026-05-04 13:00:00,37,,,20.0,,
San Buenaventura,2026-05-04 13:00:00,40,,,20.0,,
San Buenaventura,2026-05-04 13:00:00,43,,,23.0,,
San Buenaventura,2026-05-04 13:00:00,46,,,26.0,,
San Buenaventura,2026-05-04 13:00:00,49,,,30.0,,
San Buenaventura,2026-05-04 13:00:00,52,,,30.0,,
San Buenaventura,2026-05-04 13:00:00,55,,,27.0,,
San Buenaventura,2026-05-04 13:00:00,58,,,24.0,,
San Buenaventura,2026-05-04 13:00:00,64,,,21.0,,
San Buenaventura,2026-05-04 13:00:00,70,,,26.0,,
San Buenaventura,2026-05-04 13:00:00,73,,,30.0,,
San Buenaventura,2026-05-04 13:00:00,76,,,30.0,,
San Buenaventura,2026-05-04 13:00:00,79,,,26.0,,
San Buenaventura,2026-05-04 13:00:00,82,,,23.0,,
San Buenaventura,2026-05-04 13:00:00,85,,,20.0,,
San Buenaventura,2026-05-04 13:00:00,88,,,20.0,,
San Buenaventura,2026-05-04 13:00:00,97,,,28.0,,
San Buenaventura,2026-05-04 13:00:00,100,,,28.0,,
San Buenaventura,2026-05-04 13:00:00,103,,,23.0,,
San Buenaventura,2026-05-04 13:00:00,106,,,19.0,,
San Buenaventura,2026-05-04 13:00:00,109,,,19.0,,
San Buenaventura,2026-05-04 15:00:00,101,56.0,0.0,,,
San Buenaventura,2026-05-04 15:00:00,104,56.0,0.0,,,
San Buenaventura,2026-05-04 15:00:00,107,55.0,0.0,,,
San Buenaventura,2026-05-05 13:00:00,13,37.0,,,,
San Buenaventura,2026-05-05 13:00:00,16,36.0,,,,
San Buenaventura,2026-05-05 13:00:00,19,36.0,,,,
San Buenaventura,2026-05-05 13:00:00,22,36.0,,,,
San Buenaventura,2026-05-05 13:00:00,25,56.0,,32.0,,
San Buenaventura,2026-05-05 13:00:00,28,,,32.0,,
San Buenaventura,2026-05-05 13:00:00,31,36.0,,,,
San Buenaventura,2026-05-05 13:00:00,34,36.0,,,,
San Buenaventura,2026-05-05 13:00:00,37,35.0,,21.0,,
San Buenaventura,2026-05-05 13:00:00,61,,,21.0,,
San Buenaventura,2026-05-05 13:00:00,64,,,21.0,,
San Buenaventura,2026-05-05 13:00:00,73,,,31.0,,
San Buenaventura,2026-05-05 13:00:00,76,,,31.0,,
San Buenaventura,2026-05-05 13:00:00,79,,,24.0,,
San Buenaventura,2026-05-05 13:00:00,82,,,21.0,,
San Buenaventura,2026-05-05 13:00:00,85,89.0,1.6,,,
San Buenaventura,2026-05-05 13:00:00,88,88.0,1.0,19.0,0.8,104.0
San Buenaventura,2026-05-05 13:00:00,91,89.0,1.7,22.0,1.0,83.0
San Buenaventura,2026-05-05 13:00:00,94,89.0,1.6,23.0,1.1,102.0
San Buenaventura,2026-05-05 13:00:00,97,88.0,1.6,27.0,1.3,112.0
San Buenaventura,2026-05-05 13:00:00,100,88.0,1.7,26.0,1.5,132.0
San Buenaventura,2026-05-05 13:00:00,103,55.0,0.0,16.0,1.6,150.0
San Buenaventura,2026-05-05 13:00:00,106,56.0,0.0,15.0,1.8,150.0
San Buenaventura,2026-05-05 13:00:00,109,55.0,0.0,14.0,2.0,150.0
San Buenaventura,2026-05-05 15:00:00,101,,,17.0,,
San Buenaventura,2026-05-05 15:00:00,104,,,16.0,,
San Buenaventura,2026-05-05 15:00:00,107,,,15.0,,
San Buenaventura,2026-05-06 13:00:00,7,,,28.0,,
San Buenaventura,2026-05-06 13:00:00,10,,,25.0,,
San Buenaventura,2026-05-06 13:00:00,13,,,22.0,,
San Buenaventura,2026-05-06 13:00:00,16,,,22.0,,
San Buenaventura,2026-05-06 13:00:00,19,,,25.0,,
San Buenaventura,2026-05-06 13:00:00,25,,,33.0,,
San Buenaventura,2026-05-06 13:00:00,28,,,33.0,,
San Buenaventura,2026-05-06 13:00:00,31,56.0,,,,
San Buenaventura,2026-05-06 13:00:00,34,56.0,,25.0,,
San Buenaventura,2026-05-06 13:00:00,43,,,24.0,,
San Buenaventura,2026-05-06 13:00:00,46,,,27.0,,
San Buenaventura,2026-05-06 13:00:00,55,,,27.0,,
San Buenaventura,2026-05-06 13:00:00,58,,,23.0,,
San Buenaventura,2026-05-06 13:00:00,61,,,20.0,,
San Buenaventura,2026-05-06 13:00:00,64,,,20.0,,
San Buenaventura,2026-05-06 13:00:00,67,,,23.0,,
San Buenaventura,2026-05-06 13:00:00,70,,,26.0,,
San Buenaventura,2026-05-06 13:00:00,73,,,29.0,,
San Buenaventura,2026-05-06 13:00:00,76,,,29.0,,
San Buenaventura,2026-05-06 13:00:00,79,,,23.0,,
San Buenaventura,2026-05-06 13:00:00,82,,,19.0,,
San Buenaventura,2026-05-06 13:00:00,85,85.0,1.1,,,
San Buenaventura,2026-05-06 13:00:00,88,84.0,1.7,15.0,1.9,160.0
San Buenaventura,2026-05-06 13:00:00,91,84.0,3.9,17.0,1.6,160.0
San Buenaventura,2026-05-06 13:00:00,94,84.0,3.6,19.0,1.4,170.0
San Buenaventura,2026-05-06 13:00:00,97,89.0,3.9,21.0,1.1,180.0
San Buenaventura,2026-05-06 13:00:00,100,89.0,3.7,21.0,0.9,173.0
San Buenaventura,2026-05-06 13:00:00,103,56.0,0.0,18.0,0.7,155.0
San Buenaventura,2026-05-06 13:00:00,106,56.0,0.0,16.0,0.5,173.0
San Buenaventura,2026-05-06 13:00:00,109,56.0,0.0,16.0,0.3,188.0
San Buenaventura,2026-05-07 11:00:00,15,,2.1,,,
San Buenaventura,2026-05-07 11:00:00,18,88.0,2.5,,,
San Buenaventura,2026-05-07 11:00:00,21,90.0,2.1,,,
San Buenaventura,2026-05-07 11:00:00,24,89.0,2.0,,,
San Buenaventura,2026-05-07 11:00:00,27,89.0,1.2,,,
San Buenaventura,2026-05-07 11:00:00,30,,2.3,,,
San Buenaventura,2026-05-07 11:00:00,33,89.0,2.2,,,
San Buenaventura,2026-05-07 11:00:00,36,90.0,1.5,,,
San Buenaventura,2026-05-07 11:00:00,39,88.0,2.3,,,
San Buenaventura,2026-05-07 11:00:00,90,56.0,0.0,14.0,0.7,150.0
San Buenaventura,2026-05-07 11:00:00,93,57.0,0.0,14.0,0.9,190.0
San Buenaventura,2026-05-07 11:00:00,96,56.0,0.0,18.0,1.5,150.0
San Buenaventura,2026-05-07 11:00:00,99,56.0,0.0,22.0,2.1,110.0
San Buenaventura,2026-05-07 11:00:00,102,56.0,0.0,18.0,1.3,157.0
San Buenaventura,2026-05-07 11:00:00,105,56.0,0.0,15.0,0.4,197.0
San Buenaventura,2026-05-07 11:00:00,108,56.0,0.0,15.0,0.5,189.0
San Buenaventura,2026-05-07 11:00:00,111,56.0,0.0,14.0,0.5,179.0
San Buenaventura,2026-05-07 14:00:00,12,,,23.0,,
San Buenaventura,2026-05-07 14:00:00,15,,,23.0,,
San Buenaventura,2026-05-07 14:00:00,21,,,26.0,,
San Buenaventura,2026-05-07 14:00:00,24,,,29.0,,
San Buenaventura,2026-05-07 14:00:00,27,,,29.0,,
San Buenaventura,2026-05-07 14:00:00,30,,,26.0,,
San Buenaventura,2026-05-07 14:00:00,33,,,24.0,,
San Buenaventura,2026-05-07 14:00:00,36,,,21.0,,
San Buenaventura,2026-05-07 14:00:00,39,,,21.0,,
San Buenaventura,2026-05-07 14:00:00,42,,,24.0,,
San Buenaventura,2026-05-07 14:00:00,51,,,27.0,,
San Buenaventura,2026-05-07 14:00:00,54,,,24.0,,
San Buenaventura,2026-05-07 14:00:00,57,,,21.0,,
San Buenaventura,2026-05-07 14:00:00,60,,,18.0,,
San Buenaventura,2026-05-07 14:00:00,63,,,18.0,,
San Buenaventura,2026-05-07 14:00:00,66,,,19.0,,
San Buenaventura,2026-05-07 14:00:00,69,,,21.0,,
San Buenaventura,2026-05-07 14:00:00,72,,,22.0,,
San Buenaventura,2026-05-07 14:00:00,75,,,22.0,,
San Buenaventura,2026-05-07 14:00:00,78,,,20.0,,
San Buenaventura,2026-05-07 14:00:00,81,,,19.0,,
San Buenaventura,2026-05-07 14:00:00,84,,,18.0,,
San Buenaventura,2026-05-07 14:00:00,87,,,18.0,,
San Buenaventura,2026-05-07 14:00:00,90,,,19.0,,
San Buenaventura,2026-05-07 14:00:00,93,,,21.0,,
San Buenaventura,2026-05-07 14:00:00,96,,,24.0,,
San Buenaventura,2026-05-07 14:00:00,99,,,23.0,,
San Buenaventura,2026-05-07 14:00:00,102,,,21.0,,
San Buenaventura,2026-05-07 14:00:00,105,,,20.0,,
San Buenaventura,2026-05-07 14:00:00,108,,,19.0,,
San Buenaventura,2026-05-08 11:00:00,15,90.0,3.1,,,
San Buenaventura,2026-05-08 11:00:00,18,89.0,2.5,,,
San Buenaventura,2026-05-08 11:00:00,21,,2.5,,,
San Buenaventura,2026-05-08 11:00:00,24,,2.5,,,
San Buenaventura,2026-05-08 11:00:00,27,,3.4,,,
San Buenaventura,2026-05-08 11:00:00,30,89.0,2.5,,,
San Buenaventura,2026-05-08 11:00:00,33,84.0,1.1,,,
San Buenaventura,2026-05-08 11:00:00,36,84.0,2.5,,,
San Buenaventura,2026-05-08 11:00:00,87,36.0,,,,
San Buenaventura,2026-05-08 11:00:00,90,37.0,0.0,16.0,0.4,219.0
San Buenaventura,2026-05-08 11:00:00,93,36.0,0.0,16.0,0.4,218.0
San Buenaventura,2026-05-08 11:00:00,96,36.0,0.0,21.0,0.6,140.0
San Buenaventura,2026-05-08 11:00:00,99,36.0,0.0,26.0,0.8,52.0
San Buenaventura,2026-05-08 11:00:00,102,36.0,0.0,22.0,0.4,343.0
San Buenaventura,2026-05-08 11:00:00,105,36.0,0.0,18.0,0.2,262.0
San Buenaventura,2026-05-08 11:00:00,108,36.0,0.0,17.0,0.4,255.0
San Buenaventura,2026-05-08 11:00:00,111,35.0,0.0,17.0,0.7,250.0
San Buenaventura,2026-05-08 13:00:00,25,,,28.0,,
San Buenaventura,2026-05-08 13:00:00,28,,,28.0,,
San Buenaventura,2026-05-08 13:00:00,34,,,22.0,,
San Buenaventura,2026-05-08 13:00:00,40,,,19.0,,
San Buenaventura,2026-05-08 13:00:00,43,,,20.0,,
San Buenaventura,2026-05-08 13:00:00,49,,,24.0,,
San Buenaventura,2026-05-08 13:00:00,52,,,24.0,,
San Buenaventura,2026-05-08 13:00:00,55,,,21.0,,
San Buenaventura,2026-05-08 13:00:00,58,,,20.0,,
San Buenaventura,2026-05-08 13:00:00,61,,,19.0,,
San Buenaventura,2026-05-08 13:00:00,64,,,19.0,,
San Buenaventura,2026-05-08 13:00:00,67,,,20.0,,
San Buenaventura,2026-05-08 13:00:00,70,,,22.0,,
San Buenaventura,2026-05-08 13:00:00,76,,,24.0,,
San Buenaventura,2026-05-08 13:00:00,79,,,22.0,,
San Buenaventura,2026-05-08 13:00:00,82,,,21.0,,
San Buenaventura,2026-05-08 13:00:00,85,,,20.0,,
San Buenaventura,2026-05-08 13:00:00,88,,,19.0,,
San Buenaventura,2026-05-08 13:00:00,91,,,21.0,,
San Buenaventura,2026-05-08 13:00:00,94,,,23.0,,
San Buenaventura,2026-05-08 13:00:00,100,,,26.0,,
San Buenaventura,2026-05-08 13:00:00,103,,,23.0,,
San Buenaventura,2026-05-08 13:00:00,106,,,20.0,,
San Buenaventura,2026-05-08 13:00:00,109,,,20.0,,
San Buenaventura,2026-05-09 11:00:00,15,88.0,1.0,,,
San Buenaventura,2026-05-09 11:00:00,18,88.0,1.0,,,
San Buenaventura,2026-05-09 11:00:00,21,88.0,1.0,,,
San Buenaventura,2026-05-09 11:00:00,24,88.0,1.0,,,
San Buenaventura,2026-05-09 11:00:00,27,87.0,0.9,,,
San Buenaventura,2026-05-09 11:00:00,30,87.0,0.9,,,
San Buenaventura,2026-05-09 11:00:00,87,36.0,,,,
San Buenaventura,2026-05-09 11:00:00,90,36.0,0.0,17.0,0.3,213.0
San Buenaventura,2026-05-09 11:00:00,93,36.0,0.0,17.0,0.2,179.0
San Buenaventura,2026-05-09 11:00:00,96,36.0,0.0,23.0,0.9,93.0
San Buenaventura,2026-05-09 11:00:00,99,37.0,0.0,28.0,1.5,18.0
San Buenaventura,2026-05-09 11:00:00,102,36.0,0.0,24.0,1.2,40.0
San Buenaventura,2026-05-09 11:00:00,105,36.0,0.0,20.0,0.9,62.0
San Buenaventura,2026-05-09 11:00:00,108,36.0,0.0,19.0,0.6,150.0
San Buenaventura,2026-05-09 11:00:00,111,37.0,0.0,18.0,0.4,230.0
San Buenaventura,2026-05-09 15:00:00,11,,,12.0,,
San Buenaventura,2026-05-09 15:00:00,14,,,13.0,,
San Buenaventura,2026-05-09 15:00:00,17,,,16.0,,
San Buenaventura,2026-05-09 15:00:00,20,,,18.0,,
San Buenaventura,2026-05-09 15:00:00,23,,,20.0,,
San Buenaventura,2026-05-09 15:00:00,26,,,20.0,,
San Buenaventura,2026-05-09 15:00:00,29,,,19.0,,
San Buenaventura,2026-05-09 15:00:00,35,,,17.0,,
San Buenaventura,2026-05-09 15:00:00,38,,,17.0,,
San Buenaventura,2026-05-09 15:00:00,47,,,23.0,,
San Buenaventura,2026-05-09 15:00:00,62,,,20.0,,
San Buenaventura,2026-05-09 15:00:00,71,,,25.0,,
San Buenaventura,2026-05-09 15:00:00,74,,,25.0,,
San Buenaventura,2026-05-09 15:00:00,80,,,22.0,,
San Buenaventura,2026-05-09 15:00:00,86,,,20.0,,
San Buenaventura,2026-05-09 15:00:00,89,,,22.0,,
San Buenaventura,2026-05-09 15:00:00,92,,,24.0,,
